indicatorId,geoUnit,year,value,qualifier,magnitude
40038,EST,2017,19674.666015625,,
40038,EST,2018,20145.83203125,,
40038,EST,2019,21081.33203125,,
40038,EST,2020,22174,,
40038,EST,2021,23156.19921875,,
40038,EST,2022,24205.33203125,,
40038,EST,2023,25341.83203125,,
40038,ETH,2000,582607,,
40038,ETH,2001,703976,,
40038,ETH,2002,896174,,
40038,ETH,2003,1087590,,
40038,ETH,2004,1248033,,
40038,ETH,2005,1441749,,
40038,ETH,2006,1687963,,
40038,ETH,2007,1835036,,
40038,ETH,2008,1899321,,
40038,ETH,2009,1880879,,
40038,ETH,2010,1965977,,
40038,ETH,2011,2066509,,
40038,ETH,2012,2232466,,
40038,ETH,2014,2070190,,
40038,ETH,2015,2186154,,
40038,ETH,2017,2357801,,
40038,ETH,2022,2786506,,
40038,ETH,2023,2675818,,
40038,FIN,2000,100998,,
40038,FIN,2001,98217,,
40038,FIN,2002,97801,,
40038,FIN,2003,99003,,
40038,FIN,2004,100686,,
40038,FIN,2005,101620,,
40038,FIN,2006,103081,,
40038,FIN,2007,102505,,
40038,FIN,2008,102229,,
40038,FIN,2009,100472,,
40038,FIN,2010,98662,,
40038,FIN,2011,95868,,
40038,FIN,2012,92975,,
40038,FIN,2013,92586,,
40038,FIN,2014,92048,,
40038,FIN,2015,91438,,
40038,FIN,2016,91042,,
40038,FIN,2017,91349,,
40038,FIN,2018,93600,,
40038,FIN,2019,95013,,
40038,FIN,2020,95880,,
40038,FIN,2021,97457,,
40038,FIN,2022,97891,,
40038,FIN,2023,98869,,
40038,FJI,2000,32921,,
40038,FJI,2001,32674,,
40038,FJI,2002,32809,,
40038,FJI,2003,33220,,
40038,FJI,2004,34081,,
40038,FJI,2006,34864,,
40038,FJI,2007,34323,,
40038,FJI,2008,33782,,
40038,FJI,2009,32245,,
40038,FJI,2010,31529,,
40038,FJI,2011,32256,,
40038,FJI,2012,30244,,
40038,FJI,2013,32175,,
40038,FJI,2014,32168,,
40038,FJI,2015,32278,,
40038,FJI,2016,32649,,
40038,FJI,2017,32778,,
40038,FJI,2018,34802,,
40038,FJI,2019,33829,,
40038,FJI,2020,34749,,
40038,FJI,2021,35067,,
40038,FJI,2022,36307,,
40038,FJI,2023,37561,,
40038,FJI,2024,37751,,
40038,FRA,2000,1694783,,
40038,FRA,2001,1693306,,
40038,FRA,2002,1688136,,
40038,FRA,2003,1683395,,
40038,FRA,2004,1671641,,
40038,FRA,2005,1726217,,
40038,FRA,2006,1696574,,
40038,FRA,2007,1673210,,
40038,FRA,2008,1660165,,
40038,FRA,2009,1660573,,
40038,FRA,2010,1668318,,
40038,FRA,2011,1677598,,
40038,FRA,2012,1696323,,
40038,FRA,2013,1710577,,
40038,FRA,2014,1718525,,
40038,FRA,2015,1731483,,
40038,FRA,2016,1722863,,
40038,FRA,2017,1720839,,
40038,FRA,2018,1733877,,
40038,FRA,2019,1751639,,
40038,FRA,2020,1768234,,
40038,FRA,2021,1775814,,
40038,FRA,2022,1771731,,
40038,FRA,2023,1771878,,
40038,FSM,2004,2738,,
40038,FSM,2005,2730,,
40038,FSM,2007,2804,,
40038,FSM,2013,2346,,
40038,FSM,2014,2304,,
40038,FSM,2015,2110,,
40038,FSM,2016,2166,,
40038,FSM,2017,2099,,
40038,FSM,2018,2101,,
40038,FSM,2019,1884,,
40038,FSM,2020,1733,,
40038,FSM,2021,1821,,
40038,FSM,2022,1963,,
40038,FSM,2023,1926,,
40038,FSM,2024,2050,,
40038,GAB,2019,76666,,
40038,GBR,2000,1171548,,
40038,GBR,2001,1184700,,
40038,GBR,2002,1193690,,
40038,GBR,2003,1198840,,
40038,GBR,2004,1191201,,
40038,GBR,2005,1204287,,
40038,GBR,2006,1167551,,
40038,GBR,2007,1137363,,
40038,GBR,2008,1207636,,
40038,GBR,2009,1256853,,
40038,GBR,2010,1281116,,
40038,GBR,2011,1236473,,
40038,GBR,2012,1172677,,
40038,GBR,2013,1227277,,
40038,GBR,2014,1225208.375,,
40038,GBR,2015,1211782.375,,
40038,GBR,2017,1360978.875,,
40038,GBR,2018,1355022.125,,
40038,GBR,2019,1372773.5,,
40038,GBR,2020,1378330.125,,
40038,GBR,2021,1388867.375,,
40038,GBR,2022,1421026.25,,
40038,GBR,2023,1450979.375,,
40038,GEO,2000,176020,,
40038,GEO,2001,177617,,
40038,GEO,2002,180658,,
40038,GEO,2003,180696,,
40038,GEO,2004,108295,,
40038,GEO,2005,109666,,
40038,GEO,2006,101240,,
40038,GEO,2007,95454,,
40038,GEO,2008,89778,,
40038,GEO,2009,86990,,
40038,GEO,2010,87012,,
40038,GEO,2011,84625,,
40038,GEO,2012,80529,,
40038,GEO,2013,77669,,
40038,GEO,2014,75378,,
40038,GEO,2015,73983,,
40038,GEO,2016,72790,,
40038,GEO,2017,74774,,
40038,GEO,2018,78066,,
40038,GEO,2019,78127,,
40038,GEO,2020,74686,,
40038,GEO,2021,72459,,
40038,GEO,2022,73667,,
40038,GEO,2023,81140,,
40038,GEO,2024,84979,,
40038,GHA,2000,455154,,
40038,GHA,2001,436822,,
40038,GHA,2002,468514,,
40038,GHA,2003,468999,,
40038,GHA,2004,498786,,
40038,GHA,2005,548156,,
40038,GHA,2006,592695,,
40038,GHA,2007,605551,,
40038,GHA,2008,652928,,
40038,GHA,2009,677717,,
40038,GHA,2011,715712,,
40038,GHA,2012,729034,,
40038,GHA,2013,759902,,
40038,GHA,2014,765191,,
40038,GHA,2015,822522,,
40038,GHA,2016,823744,,
40038,GHA,2017,823333,,
40038,GHA,2018,836962,,
40038,GHA,2019,847096,,
40038,GHA,2020,881634,,
40038,GHA,2021,915513,,
40038,GHA,2022,895485,,
40038,GIB,2000,392,,
40038,GIB,2001,427,,
40038,GIB,2008,466,,
40038,GIB,2009,446,,
40038,GIB,2016,632,,
40038,GIB,2017,708,,
40038,GIB,2019,694,,
40038,GIB,2020,664,,
40038,GIB,2021,746,,
40038,GIB,2022,752,,
40038,GIB,2023,753,,
40038,GIB,2024,762,,
40038,GIN,2000,117088,,
40038,GIN,2001,131881,,
40038,GIN,2002,131275,,
40038,GIN,2003,152630,,
40038,GIN,2004,179233,,
40038,GIN,2005,206493,,
40038,GIN,2006,228729,,
40038,GIN,2008,238056,,
40038,GIN,2011,273562,,
40038,GIN,2013,286993,UIS_EST,
40038,GIN,2014,294618,,
40038,GMB,2000,22605,,
40038,GMB,2001,24045,,
40038,GMB,2003,30832,,
40038,GMB,2004,34108,,
40038,GMB,2005,35165,,
40038,GMB,2006,35667,,
40038,GMB,2007,35244,,
40038,GMB,2008,34367,,
40038,GMB,2009,36991,,
40038,GMB,2010,37409,,
40038,GMB,2011,38038,,
40038,GMB,2012,39907,,
40038,GMB,2013,42404,,
40038,GMB,2014,43245,,
40038,GMB,2015,44559,,
40038,GMB,2016,44284,,
40038,GMB,2017,44957,,
40038,GMB,2018,46111,,
40038,GMB,2019,49074,,
40038,GMB,2020,51573,,
40038,GMB,2021,54584,,
40038,GMB,2022,55111,,
40038,GMB,2023,59237,,
40038,GMB,2024,60134,,
40038,GNB,2000,12787,,
40038,GNQ,2000,12873,,
40038,GNQ,2002,11017,UIS_EST,
40038,GNQ,2005,12095,,
40038,GNQ,2011,13863,,
40038,GNQ,2012,15531,,
40038,GNQ,2015,13497,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2000,11276101,UIS_EST,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2001,11503741,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2002,11851206,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2003,12411531,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2004,12747247,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2005,12501606,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2006,12732274,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2007,13297462,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2008,13027344,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2009,13103187,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2010,13121111,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2011,13219494,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2012,13371409,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2013,13648947,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2014,13780283,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2015,14372290,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2016,14610359,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2017,15614913,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2018,16173581,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2019,16538180,UIS_EST,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2020,16797356,UIS_EST,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2021,17089084,UIS_EST,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2022,17124006,UIS_EST,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2023,17190400,,
40038,"GPE: East Asia & Pacific WB FY24, December 2024",2024,17418278,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2000,4218053,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2001,4510750,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2002,4485460,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2003,4445427,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2004,4274048,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2005,4141603,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2006,4019416,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2007,3926081,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2008,3790944,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2009,3660778,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2010,3639891,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2011,3457126,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2012,3314302,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2013,3216907,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2014,3173729,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2015,3034654,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2016,3032046,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2017,3056649,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2018,3124761.5,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2019,3224794.25,,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2020,3276446.5,UIS_EST,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2021,3341725.5,UIS_EST,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2022,3521117.75,UIS_EST,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2023,3684395.25,UIS_EST,
40038,"GPE: Europe & Central Asia WB FY24, December 2024",2024,3738493.5,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2000,14455516,UIS_EST,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2001,15078054,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2002,16009170,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2003,16543317,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2004,17352556,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2005,17517092,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2006,18184442,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2007,18733936,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2008,19466676,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2009,20117294,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2010,21048634,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2011,21566914,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2012,22155644,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2013,23054456,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2014,23763866,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2015,24446962,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2016,25123642,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2017,26631380,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2018,27745600,,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2019,28669044,UIS_EST,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2020,29836930,UIS_EST,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2021,30656900,UIS_EST,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2022,31521646,UIS_EST,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2023,32571066,UIS_EST,
40038,"GPE: Fragile or Conflict-affected countries (FCAC) FY24, December 2024",2024,32860676,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2000,22687.66796875,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2001,25627,,
40038,"GPE: High income WB FY24, December 2024",2002,25246.38671875,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2003,25082.685546875,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2004,25855.796875,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2005,26396,,
40038,"GPE: High income WB FY24, December 2024",2006,27811.62890625,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2007,28950,,
40038,"GPE: High income WB FY24, December 2024",2008,28748,,
40038,"GPE: High income WB FY24, December 2024",2009,29997,,
40038,"GPE: High income WB FY24, December 2024",2010,27556,,
40038,"GPE: High income WB FY24, December 2024",2011,29057,,
40038,"GPE: High income WB FY24, December 2024",2012,28219,,
40038,"GPE: High income WB FY24, December 2024",2013,27106.806640625,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2014,25864.890625,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2015,24553.251953125,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2016,23306.69921875,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2017,22232.69921875,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2018,21468.86328125,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2019,21373.47265625,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2020,21018,,
40038,"GPE: High income WB FY24, December 2024",2021,21113,,
40038,"GPE: High income WB FY24, December 2024",2022,20902.0390625,UIS_EST,
40038,"GPE: High income WB FY24, December 2024",2023,20432,,
40038,"GPE: High income WB FY24, December 2024",2024,20431.998046875,UIS_EST,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2000,773534.4375,UIS_EST,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2001,814173.875,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2002,872657.375,UIS_EST,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2003,923090.75,UIS_EST,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2004,966828.25,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2005,1009314,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2006,1015227.1875,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2007,1039809.3125,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2008,1043275.4375,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2009,1078882.25,UIS_EST,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2010,1145493.375,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2011,1171825.75,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2012,1186585.875,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2013,1194706.375,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2014,1190673.625,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2015,1204263.875,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2016,1190888.25,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2017,1173075,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2018,1178919.875,UIS_EST,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2019,1164780.875,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2020,1107199.375,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2021,1057444.875,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2022,1036352.75,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2023,1063300.25,,
40038,"GPE: Latin America & Caribbean WB FY24, December 2024",2024,1086153,,
40038,"GPE: Low income WB FY24, December 2024",2000,3898674.75,UIS_EST,
40038,"GPE: Low income WB FY24, December 2024",2001,4191481,,
40038,"GPE: Low income WB FY24, December 2024",2002,4535843.5,UIS_EST,
40038,"GPE: Low income WB FY24, December 2024",2003,4936799,,
40038,"GPE: Low income WB FY24, December 2024",2004,5463494.5,,
40038,"GPE: Low income WB FY24, December 2024",2005,5846822,,
40038,"GPE: Low income WB FY24, December 2024",2006,6515661.5,,
40038,"GPE: Low income WB FY24, December 2024",2007,6968839.5,,
40038,"GPE: Low income WB FY24, December 2024",2008,7443080.5,,
40038,"GPE: Low income WB FY24, December 2024",2009,7947888.5,,
40038,"GPE: Low income WB FY24, December 2024",2010,8430700,,
40038,"GPE: Low income WB FY24, December 2024",2011,8803494,,
40038,"GPE: Low income WB FY24, December 2024",2012,9207658,,
40038,"GPE: Low income WB FY24, December 2024",2013,9487887,,
40038,"GPE: Low income WB FY24, December 2024",2014,9952399,,
40038,"GPE: Low income WB FY24, December 2024",2015,10157590,,
40038,"GPE: Low income WB FY24, December 2024",2016,10652733,UIS_EST,
40038,"GPE: Low income WB FY24, December 2024",2017,11017757,,
40038,"GPE: Low income WB FY24, December 2024",2018,11401597,UIS_EST,
40038,"GPE: Low income WB FY24, December 2024",2019,11819577,UIS_EST,
40038,"GPE: Low income WB FY24, December 2024",2020,12500697,UIS_EST,
40038,"GPE: Low income WB FY24, December 2024",2021,13024177,UIS_EST,
40038,"GPE: Low income WB FY24, December 2024",2022,13376522,UIS_EST,
40038,"GPE: Lower middle Income WB FY24, December 2024",2000,24040758,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2001,25103532,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2002,26361620,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2003,27116800,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2004,27777950,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2005,28024216,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2006,28199816,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2007,28516600,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2008,28552950,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2009,29004388,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2010,29760192,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2011,30128008,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2012,30752992,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2013,31982186,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2014,32869312,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2015,33555700,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2016,34202352,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2017,35545380,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2018,36683708,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2019,37597668,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2020,38257840,,
40038,"GPE: Lower middle Income WB FY24, December 2024",2021,38938548,UIS_EST,
40038,"GPE: Lower middle Income WB FY24, December 2024",2022,39734772,UIS_EST,
40038,"GPE: Lower middle Income WB FY24, December 2024",2023,41045192,UIS_EST,
40038,"GPE: Lower middle Income WB FY24, December 2024",2024,41564340,UIS_EST,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2000,3735403.25,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2001,3781276.25,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2002,3977364,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2003,3742096.5,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2004,3704932.5,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2005,3595275,UIS_EST,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2006,3478540.25,UIS_EST,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2007,3496276,UIS_EST,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2008,3507187,UIS_EST,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2009,3520229.75,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2010,3620584,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2011,3699192,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2012,3690675.75,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2013,3730079,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2014,3757349.25,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2015,3833093.25,UIS_EST,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2016,3961357,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2017,4009285.75,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2018,4083187.5,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2019,4226188,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2020,4390272,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2021,4614746.5,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2022,4767281.5,UIS_EST,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2023,4919741.5,,
40038,"GPE: Middle East & North Africa WB FY24, December 2024",2024,5067153,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2000,19231676,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2001,19985352,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2002,20583882,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2003,21481678,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2004,21918088,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2005,22168672,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2006,22621012,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2007,23484620,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2008,23018136,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2009,23565160,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2010,24080792,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2011,24378316,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2012,24915082,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2013,25742824,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2014,26362856,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2015,26990864,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2016,27526206,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2017,27742668,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2018,28292446,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2019,28718798,,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2020,28934104,UIS_EST,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2021,29356246,UIS_EST,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2022,29617226,UIS_EST,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2023,30153308,UIS_EST,
40038,"GPE: Non Fragile & non Conflict-affected countries (NON-FCAC) FY24, December 2024",2024,30975998,UIS_EST,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2000,33687192,UIS_EST,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2001,35063408,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2002,36593052,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2003,38024996,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2004,39270644,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2005,39685764,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2006,40805456,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2007,42218556,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2008,42484812,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2009,43682456,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2010,45129424,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2011,45945232,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2012,47070728,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2013,48797280,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2014,50126720,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2015,51437824,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2016,52649848,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2017,54374048,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2018,56038044,,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2019,57387840,UIS_EST,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2020,58771036,UIS_EST,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2021,60013148,UIS_EST,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2022,61138872,UIS_EST,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2023,62724376,UIS_EST,
40038,"GPE: Overall FY24, all 90 countries, December 2024",2024,63836676,UIS_EST,
40038,GPE: Region 1,2000,5751232,,
40038,GPE: Region 1,2001,6093833,,
40038,GPE: Region 1,2002,6566833.5,,
40038,GPE: Region 1,2003,6725029,UIS_EST,
40038,GPE: Region 1,2004,7090686.5,,
40038,GPE: Region 1,2005,7385338,UIS_EST,
40038,GPE: Region 1,2006,7738029,UIS_EST,
40038,GPE: Region 1,2007,8140426,UIS_EST,
40038,GPE: Region 1,2008,8461067,UIS_EST,
40038,GPE: Region 1,2009,8771962,,
40038,GPE: Region 1,2010,9311895,,
40038,GPE: Region 1,2011,9607607,,
40038,GPE: Region 1,2012,10032048,,
40038,GPE: Region 1,2013,10345276,UIS_EST,
40038,GPE: Region 1,2014,10682636,,
40038,GPE: Region 1,2015,11020341,,
