indicatorId,geoUnit,year,value,qualifier,magnitude
GER.3.GPIA,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2019,1.038269996643066,,
GER.3.GPIA,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2020,1.039669990539551,,
GER.3.GPIA,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2021,1.03548002243042,,
GER.3.GPIA,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2022,1.034219980239868,,
GER.3.GPIA,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2023,1.033390045166016,,
GER.3.GPIA,ESCAP: WB Upper Middle Income Economies (WB_UPPER_MID) (UNSDCode:98437),2024,1.020040035247803,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2000,0.9122400283813477,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2001,0.9180700182914734,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2002,0.9715800285339355,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2003,0.9406899809837341,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2004,0.948360025882721,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2005,0.9647300243377686,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2006,0.9748499989509583,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2007,0.9774500131607056,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2008,0.9739500284194946,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2009,0.9719399809837341,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2010,0.9680699706077576,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2011,0.9785900115966797,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2012,0.9627299904823303,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2013,0.9529899954795837,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2014,0.9511799812316895,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2015,0.9629499912261963,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2016,0.9631400108337402,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2017,0.9710100293159485,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2018,0.9804999828338623,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2019,0.9894000291824341,,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2020,0.9883400201797485,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2021,0.9835399985313416,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2022,0.9888899922370911,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2023,0.9913300275802612,UIS_EST,
GER.3.GPIA,ESCWA: All countries (UNSDCode:98500),2024,1.001009941101074,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2000,0.6475899815559387,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2001,0.6445099711418152,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2002,0.6673399806022644,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2003,0.6292499899864197,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2004,0.6637799739837646,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2005,0.6747900247573853,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2006,0.6930999755859375,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2007,0.7034500241279602,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2008,0.701740026473999,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2009,0.7434399724006653,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2010,0.7505199909210205,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2011,0.7702500224113464,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2012,0.7895399928092957,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2013,0.8339300155639648,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2014,0.8071500062942505,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2015,0.8804000020027161,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2016,0.8727899789810181,,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2017,0.8906999826431274,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2018,0.9051399827003479,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2019,0.9289900064468384,UIS_EST,
GER.3.GPIA,ESCWA: Arab LDCs subregion (UNSDCode:98505),2020,0.9373700022697449,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2000,0.7211899757385254,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2001,0.7120599746704102,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2002,0.7292699813842773,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2003,0.6980199813842773,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2004,0.724560022354126,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2005,0.7373300194740295,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2006,0.7593500018119812,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2007,0.7739999890327454,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2008,0.7756400108337402,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2009,0.8119000196456909,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2010,0.8232600092887878,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2011,0.8468800187110901,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2012,0.8624899983406067,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2013,0.883620023727417,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2014,0.8541499972343445,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2015,0.9191799759864807,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2016,0.9127299785614014,,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2017,0.9279299974441528,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2018,0.9378299713134766,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2019,0.9594600200653076,UIS_EST,
GER.3.GPIA,ESCWA: Arab Low-Income Countries (LICs) (UNSDCode:98509),2020,0.9687600135803223,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2000,1.00220000743866,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2001,1.008039951324463,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2002,1.071210026741028,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2003,1.031399965286255,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2004,1.035419940948486,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2005,1.052479982376099,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2006,1.064890027046204,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2007,1.059769988059998,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2008,1.061910033226013,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2009,1.055320024490356,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2010,1.058930039405823,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2011,1.057569980621338,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2012,1.042400002479553,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2013,1.032570004463196,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2014,1.039610028266907,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2015,1.030900001525879,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2016,1.02796995639801,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2017,1.031409978866577,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2018,1.042780041694641,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2019,1.051419973373413,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2020,1.049829959869385,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2021,1.046640038490295,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2022,1.045459985733032,UIS_EST,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2023,1.052360057830811,,
GER.3.GPIA,ESCWA: Arab Middle-Income Countries (MICs) (UNSDCode:98508),2024,1.064030051231384,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2000,0.952180027961731,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2001,0.9599199891090393,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2002,1.009729981422424,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2003,0.9818699955940247,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2004,0.9915400147438049,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2005,1.009320020675659,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2006,1.020490050315857,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2007,1.015890002250671,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2008,1.015339970588684,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2009,1.010550022125244,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2010,1.012719988822937,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2011,1.017379999160767,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2012,1.001700043678284,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2013,0.992389976978302,,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2014,0.9889699816703796,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2015,0.9981099963188171,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2016,0.9975100159645081,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2017,1.005470037460327,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2018,1.015339970588684,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2019,1.024970054626465,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2020,1.025460004806519,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2021,1.021900057792664,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2022,1.025339961051941,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2023,1.02961003780365,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries (UNSDCode:98501),2024,1.04000997543335,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2000,0.7717499732971191,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2001,0.7480700016021729,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2002,0.7810900211334229,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2003,0.7769200205802917,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2004,0.7877399921417236,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2005,0.8083699941635132,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2006,0.8300999999046326,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2007,0.8445600271224976,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2008,0.844760000705719,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2009,0.8650799989700317,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2010,0.8726800084114075,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2011,0.8875399827957153,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2012,0.8918300271034241,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2013,0.9052299857139587,,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2014,0.8856499791145325,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2015,0.9258400201797485,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2016,0.9220399856567383,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2017,0.9319700002670288,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2018,0.9440299868583679,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2019,0.9572799801826477,UIS_EST,
GER.3.GPIA,ESCWA: Arab countries in-conflict (UNSDCode:98506),2020,0.9635199904441833,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2000,1.02810001373291,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2001,1.042719960212708,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2002,1.104619979858398,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2003,1.053310036659241,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2004,1.059859991073608,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2005,1.075469970703125,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2006,1.09046995639801,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2007,1.083739995956421,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2008,1.088029980659485,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2009,1.083699941635132,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2010,1.088670015335083,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2011,1.083529949188232,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2012,1.067819952964783,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2013,1.05689001083374,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2014,1.065340042114258,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2015,1.055349946022034,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2016,1.051270008087158,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2017,1.054260015487671,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2018,1.064499974250793,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2019,1.074219942092896,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2020,1.070940017700195,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2021,1.067080020904541,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2022,1.065600037574768,UIS_EST,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2023,1.074079990386963,,
GER.3.GPIA,ESCWA: Arab non-conflict and non-LDC middle income countries (UNSDCode:98507),2024,1.087640047073364,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2010,1.164489984512329,UIS_EST,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2011,1.146309971809387,UIS_EST,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2012,1.086920022964478,UIS_EST,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2013,1.01213002204895,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2014,0.9889799952507019,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2015,0.9896299839019775,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2016,1.002300024032593,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2017,1.018730044364929,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2018,1.018519997596741,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2019,1.007979989051819,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2020,0.9985499978065491,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2021,0.9874399900436401,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2022,1.004870057106018,,
GER.3.GPIA,ESCWA: Gulf Cooperation Council (GCC) (UNSDCode:98502),2023,0.9984300136566162,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2000,1.140339970588684,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2001,1.161999940872192,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2002,1.158609986305237,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2003,1.170899987220764,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2004,1.188789963722229,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2005,1.210929989814758,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2006,1.218369960784912,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2007,1.206050038337708,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2008,1.207649946212769,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2009,1.194790005683899,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2010,1.200989961624146,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2011,1.180889964103699,,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2012,1.165860056877136,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2013,1.164909958839417,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2014,1.16864001750946,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2015,1.168040037155151,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2016,1.179380059242249,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2017,1.184059977531433,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2018,1.196840047836304,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2019,1.206609964370728,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2020,1.216439962387085,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2021,1.217499971389771,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2022,1.216400027275085,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2023,1.238909959793091,UIS_EST,
GER.3.GPIA,ESCWA: Maghreb subregion (UNSDCode:98504),2024,1.237059950828552,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2000,0.9310700297355652,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2001,0.9248200058937073,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2002,1.014950037002563,UIS_EST,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2003,0.9505800008773804,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2004,0.9403600096702576,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2005,0.9501500129699707,UIS_EST,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2006,0.9629799723625183,UIS_EST,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2007,0.9651200175285339,UIS_EST,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2008,0.959630012512207,UIS_EST,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2009,0.9510200023651123,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2010,0.9491199851036072,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2011,0.977429986000061,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2012,0.9705600142478943,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2013,0.9571599960327148,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2014,0.9661700129508972,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2015,0.9579399824142456,UIS_EST,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2016,0.9488599896430969,UIS_EST,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2017,0.9507799744606018,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2018,0.9611899852752686,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2019,0.9686400294303894,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2020,0.9611999988555908,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2021,0.9545800089836121,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2022,0.9525600075721741,UIS_EST,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2023,0.9523100256919861,,
GER.3.GPIA,ESCWA: Mashreq subregion (UNSDCode:98503),2024,0.9685199856758118,,
GER.3.GPIA,ESP,2000,1.15667998790741,,
GER.3.GPIA,ESP,2001,1.143409967422485,,
GER.3.GPIA,ESP,2002,1.160150051116943,,
GER.3.GPIA,ESP,2003,1.135269999504089,,
GER.3.GPIA,ESP,2004,1.141510009765625,,
GER.3.GPIA,ESP,2005,1.148730039596558,,
GER.3.GPIA,ESP,2006,1.150110006332397,,
GER.3.GPIA,ESP,2007,1.158229947090149,,
GER.3.GPIA,ESP,2008,1.142910003662109,,
GER.3.GPIA,ESP,2009,1.114140033721924,,
GER.3.GPIA,ESP,2010,1.080340027809143,,
GER.3.GPIA,ESP,2011,1.053619980812073,,
GER.3.GPIA,ESP,2012,1.045819997787476,,
GER.3.GPIA,ESP,2013,1.044909954071045,,
GER.3.GPIA,ESP,2014,1.036370038986206,,
GER.3.GPIA,ESP,2015,1.03534996509552,,
GER.3.GPIA,ESP,2016,1.047889947891235,,
GER.3.GPIA,ESP,2017,1.055719971656799,,
GER.3.GPIA,ESP,2018,1.058719992637634,,
GER.3.GPIA,ESP,2019,1.067790031433105,,
GER.3.GPIA,ESP,2020,1.07000994682312,,
GER.3.GPIA,ESP,2021,1.073750019073486,,
GER.3.GPIA,ESP,2022,1.082550048828125,,
GER.3.GPIA,ESP,2023,1.074309945106506,,
GER.3.GPIA,EST,2000,1.116129994392395,,
GER.3.GPIA,EST,2001,1.091240048408508,,
GER.3.GPIA,EST,2002,1.087129950523376,,
GER.3.GPIA,EST,2003,1.112959980964661,,
GER.3.GPIA,EST,2004,1.10863995552063,,
GER.3.GPIA,EST,2005,1.103510022163391,,
GER.3.GPIA,EST,2006,1.114060044288635,,
GER.3.GPIA,EST,2007,1.10808002948761,,
GER.3.GPIA,EST,2008,1.10562002658844,,
GER.3.GPIA,EST,2009,1.08244001865387,,
GER.3.GPIA,EST,2010,1.035169959068298,,
GER.3.GPIA,EST,2011,1.0102299451828,,
GER.3.GPIA,EST,2012,1.009269952774048,,
GER.3.GPIA,EST,2013,1.009879946708679,,
GER.3.GPIA,EST,2014,1.028079986572266,,
GER.3.GPIA,EST,2015,1.029000043869019,,
GER.3.GPIA,EST,2016,1.026769995689392,,
GER.3.GPIA,EST,2017,1.054669976234436,,
GER.3.GPIA,EST,2018,1.066409945487976,,
GER.3.GPIA,EST,2019,1.084429979324341,,
GER.3.GPIA,EST,2020,1.085819959640503,,
GER.3.GPIA,EST,2021,1.077360033988953,,
GER.3.GPIA,EST,2022,1.083469986915588,,
GER.3.GPIA,EST,2023,1.087170004844666,,
